3799 0 0 0 1 5_182
3800 0 1 0 0 5_182
3801 0 1 0 0 5_182
3802 1 0 0 0 5_183
3803 1 0 0 0 5_183
3804 1 0 0 0 5_183
3805 1 0 0 0 5_183
3806 1 0 0 0 5_183
3807 1 0 0 0 5_183
3808 0 0 0 1 5_183
3809 0 1 0 0 5_183
3810 0 1 0 0 5_183
3811 0 1 0 0 5_183
3812 0 1 0 0 5_183
3813 1 0 0 0 5_184
3814 1 0 0 0 5_184
3815 1 0 0 0 5_184
3816 1 0 0 0 5_184
3817 1 0 0 0 5_184
3818 1 0 0 0 5_184
3819 0 1 0 0 5_184
3820 0 0 0 1 5_184
3821 0 1 0 0 5_184
3822 0 1 0 0 5_184
3823 0 1 0 0 5_184
3824 1 0 0 0 5_185
3825 1 0 0 0 5_185
3826 1 0 0 0 5_185
3827 1 0 0 0 5_185
3828 1 0 0 0 5_185
3829 1 0 0 0 5_185
3830 0 0 0 1 5_185
3831 0 1 0 0 5_185
3832 0 1 0 0 5_185
3833 0 1 0 0 5_185
3834 0 1 0 0 5_185
3835 1 0 0 0 5_186
3836 1 0 0 0 5_186
3837 1 0 0 0 5_186
3838 1 0 0 0 5_186
3839 1 0 0 0 5_186
3840 1 0 0 0 5_186
3841 0 1 0 0 5_186
3842 0 1 0 0 5_186
3843 0 0 0 1 5_186
3844 0 1 0 0 5_186
3845 0 1 0 0 5_186
3846 1 0 0 0 5_187
3847 1 0 0 0 5_187
3848 1 0 0 0 5_187
3849 1 0 0 0 5_187
3850 1 0 0 0 5_187
3851 1 0 0 0 5_187
3852 0 1 0 0 5_187
3853 0 0 0 1 5_187
3854 0 1 0 0 5_187
3855 0 1 0 0 5_187
3856 0 1 0 0 5_187
3857 1 0 0 0 5_188
3858 1 0 0 0 5_188
3859 1 0 0 0 5_188
3860 1 0 0 0 5_188
3861 1 0 0 0 5_188
3862 1 0 0 0 5_188
3863 0 1 0 0 5_188
3864 0 0 0 1 5_188
3865 0 1 0 0 5_188
3866 0 1 0 0 5_188
3867 0 1 0 0 5_188
3868 1 0 0 0 5_189
3869 1 0 0 0 5_189
3870 1 0 0 0 5_189
3871 1 0 0 0 5_189
3872 1 0 0 0 5_189
3873 1 0 0 0 5_189
3874 0 1 0 0 5_189
3875 0 1 0 0 5_189
3876 0 1 0 0 5_189
3877 0 1 0 0 5_189
3878 0 0 0 1 5_189
3879 1 0 0 0 5_190
3880 1 0 0 0 5_190
3881 1 0 0 0 5_190
3882 1 0 0 0 5_190
3883 1 0 0 0 5_190
3884 1 0 0 0 5_190
3885 0 0 0 1 5_190
3886 0 1 0 0 5_190
3887 0 1 0 0 5_190
3888 0 1 0 0 5_190
3889 0 1 0 0 5_190
3890 1 0 0 0 5_191
3891 1 0 0 0 5_191
3892 1 0 0 0 5_191
3893 1 0 0 0 5_191
3894 1 0 0 0 5_191
3895 1 0 0 0 5_191
3896 0 1 0 0 5_191
3897 0 1 0 0 5_191
3898 0 0 0 1 5_191
3899 0 1 0 0 5_191
3900 0 1 0 0 5_191
3901 1 0 0 0 5_192
3902 1 0 0 0 5_192
3903 1 0 0 0 5_192
3904 1 0 0 0 5_192
3905 1 0 0 0 5_192
3906 1 0 0 0 5_192
3907 0 1 0 0 5_192
3908 0 0 0 1 5_192
3909 0 1 0 0 5_192
3910 0 1 0 0 5_192
3911 0 1 0 0 5_192
3912 1 0 0 0 5_193
3913 1 0 0 0 5_193
3914 1 0 0 0 5_193
3915 1 0 0 0 5_193
3916 1 0 0 0 5_193
3917 1 0 0 0 5_193
3918 0 1 0 0 5_193
3919 0 0 0 1 5_193
3920 0 1 0 0 5_193
3921 0 1 0 0 5_193
3922 0 1 0 0 5_193
3923 1 0 0 0 5_194
3924 1 0 0 0 5_194
3925 1 0 0 0 5_194
3926 1 0 0 0 5_194
3927 1 0 0 0 5_194
3928 1 0 0 0 5_194
3929 0 1 0 0 5_194
3930 0 1 0 0 5_194
3931 0 1 0 0 5_194
3932 0 1 0 0 5_194
3933 0 0 0 1 5_194
3934 1 0 0 0 5_195
3935 1 0 0 0 5_195
3936 1 0 0 0 5_195
3937 1 0 0 0 5_195
3938 1 0 0 0 5_195
3939 1 0 0 0 5_195
3940 0 0 0 1 5_195
3941 0 1 0 0 5_195
3942 0 1 0 0 5_195
3943 0 1 0 0 5_195
3944 0 1 0 0 5_195
3945 1 0 0 0 5_196
3946 1 0 0 0 5_196
3947 1 0 0 0 5_196
3948 1 0 0 0 5_196
3949 1 0 0 0 5_196
3950 1 0 0 0 5_196
3951 0 1 0 0 5_196
3952 0 0 0 1 5_196
3953 0 1 0 0 5_196
3954 0 1 0 0 5_196
3955 0 1 0 0 5_196
3956 1 0 0 0 5_197
3957 1 0 0 0 5_197
3958 1 0 0 0 5_197
3959 1 0 0 0 5_197
3960 1 0 0 0 5_197
3961 1 0 0 0 5_197
3962 0 1 0 0 5_197
3963 0 1 0 0 5_197
3964 0 1 0 0 5_197
3965 0 0 0 1 5_197
3966 0 1 0 0 5_197
3967 1 0 0 0 5_198
3968 1 0 0 0 5_198
3969 1 0 0 0 5_198
3970 1 0 0 0 5_198
3971 1 0 0 0 5_198
3972 1 0 0 0 5_198
3973 0 1 0 0 5_198
3974 0 1 0 0 5_198
3975 0 1 0 0 5_198
3976 0 1 0 0 5_198
3977 0 0 0 1 5_198
3978 1 0 0 0 5_199
3979 1 0 0 0 5_199
3980 1 0 0 0 5_199
3981 1 0 0 0 5_199
3982 1 0 0 0 5_199
3983 1 0 0 0 5_199
3984 0 0 0 1 5_199
3985 0 1 0 0 5_199
3986 0 1 0 0 5_199
3987 0 1 0 0 5_199
3988 0 1 0 0 5_199
3989 1 0 0 0 5_200
3990 1 0 0 0 5_200
3991 1 0 0 0 5_200
3992 1 0 0 0 5_200
3993 1 0 0 0 5_200
3994 1 0 0 0 5_200
3995 0 1 0 0 5_200
3996 0 0 0 1 5_200
3997 0 1 0 0 5_200
3998 0 1 0 0 5_200
3999 0 1 0 0 5_200
